s.area	m.eccentricity	s.radius.sd	h.sva.s2	h.idm.s1	h.sen.s1	m.majoraxis
41	0.924957593030114	1.36017942481474	204.831555163993	0.39393512791777	0.923188635457807	12.0641323334966
38	0.955895172603402	1.79347182937584	175.107891626214	0.553275651216828	0.796769030135509	14.2867077837304
64	0.849019192491021	1.66444444602742	218.07361892237	0.39563371074867	0.925582829173849	14.242906395809
731	0.994800503169002	16.4726439913302	450.843840232125	0.336927338867679	1.25241620922312	125.734149003682
48	0.782749443107086	1.46753960109584	133.102336311814	0.5453125	0.604416025257636	12.3559414817671
236	0.842815413306894	3.72533958596165	387.969577984	0.34526328891843	1.23599363590854	29.6229984250733
35	0.943458060502514	1.27291135077761	178.97535871985	0.404968052143358	0.806622561304056	11.843790433555
50	0.915133625616085	1.34112943660852	232.498824296943	0.380209530797766	0.989544501903454	12.8286168410936
415	0.996907957855767	13.2317535961979	271.646544209539	0.38173236913915	1.08964721605825	101.245387127421
45	0.83846605621674	1.31067636250945	154.930571525008	0.430409552981373	0.771819385676013	11.7617291093887
91	0.966761157506154	2.69495721262579	210.926676035279	0.408331766802355	0.898589541328208	23.0657059739375
41	0.993384128037967	2.82277358964309	111.372069199306	0.694819466248038	0.459249522066133	23.6096883517368
73	0.946871964896959	2.29797475054838	191.577037097821	0.409238499973794	0.965602800687452	19.3391073598357
40	0.474515562926801	0.346944995920607	144.108628736257	0.604208998548621	0.557396072265191	8.97706933424103
93	0.967018786450573	3.3361035836674	256.670932794562	0.382837294307882	1.09558350274451	26.9105060920701
44	0.673589566994489	0.869314074702761	219.667982810121	0.407440863323216	0.942533010739459	9.40877654618402
101	0.959375760043319	3.5715156889786	190.222084824908	0.424620115471509	0.903440795496764	27.6770080758377
73	0.815302728810295	2.04075300777715	308.951957031531	0.407933450192274	1.00234023701181	15.3770094223832
78	0.991902279992773	3.7444512267639	149.73948121647	0.495179095546743	0.743010328616822	30.8974571520881
36	0.484083542009226	0.468843581813053	220.75824213554	0.370193774662204	0.994511779352096	7.38263890257812
56	0.979266243093145	2.62859147771616	127.409571118595	0.515481986368062	0.669736230894156	21.7077921197823
66	0.766245824521806	1.29771170836067	270.595441946845	0.380806909042203	1.04846998259938	12.5517782677392
73	0.906417588818295	2.06806181276602	265.469524038978	0.327527264158541	1.11143151861312	17.0792749569478
